tic_id,sector,candidate_id,period_days,duration_days,depth_fraction,depth_ppm,snr,local_snr,sde,n_transits,n_full_transits,n_in_transit_points,fit_period_days,fit_period_err_days,fit_epoch_err_days,fit_duration_days,fit_duration_err_days,fit_depth_fraction,fit_depth_err_fraction,fit_depth_ppm,fit_depth_err_ppm,fit_rp_over_rstar,fit_rp_earth,fit_stellar_radius_rsun,fit_snr,fit_n_in_transit_points,fit_n_events,fit_n_good_events,fit_event_depth_scatter_ppm,vet_odd_depth_ppm,vet_even_depth_ppm,vet_odd_even_sigma,vet_odd_even_depth_diff_ppm,vet_secondary_depth_ppm,vet_secondary_sigma,vet_secondary_phase,vet_secondary_to_primary_ratio,vet_centroid_shift_pix,vet_centroid_shift_sigma,vet_crowdsap,vet_flfrcsap,vet_crowding_risk,vet_corrected_depth_ppm,vet_v_shape_score,vet_transit_asymmetry,vet_out_of_transit_rms_ppm,vet_red_noise_proxy,vet_harmonic_risk,vet_data_quality_score,class_confidence,class_planet_score,class_eb_score,class_blend_score,class_stellar_variability_score,class_systematic_score,label
880400043,51,1,9.113170721106489,0.19320813029913317,0.002135753725782895,2135.753725782895,3.544694117049105,2.737000671751956,7.834678183434354,3,2,19,9.103997597869446,0.0002652949620648355,0.007244521778827366,0.18729579093579102,0.011410878371751988,0.002135753725782895,0.0006025213051559078,2025.289546269831,602.5213051559078,0.04621421562444715,5.0465923461896285,,2.737000671751956,19,3,2,74.40619451694582,2086.661455549606,2052.5749347970973,0.41194400733170755,52.78865690835783,25.3680198376113,2.672906066192102,0.5286278958606833,0.011877783253456455,8.477226383605514e-05,3.319276107209266,0.6491643219266654,1.0,0.3508356780733346,3290.004785605217,0.08932884856983042,0.028498569082791983,467.5850042842823,0.0,0.2381747837918568,0.31619117920408857,0.6163037704090766,0.0,0.24485675107485425,0.36995718079602935,0.22803214802363972,0.6163037704090766,INSTRUMENTAL_OR_LOW_QUALITY_SYSTEMATIC
880200035,43,1,3.422846240735719,0.09657851506658754,0.0038787902508030025,3878.790250803003,19.359461479766697,20.101411798243745,10.178578767502568,7,7,224,3.429914538191481,0.000538695260009229,0.010957561917609143,0.09393658047784093,0.014482453380819755,0.0038787902508030025,0.00020035630923189018,3388.970039795868,200.3563092318902,0.062279934576097644,6.800968855709863,1.0,20.101411798243745,224,7,6,700.9946717121587,4313.408231741034,4076.7434578753696,0.9692497059234315,225.57097859576902,316.26281403105116,3.9038409982695153,0.5229043311794608,0.08153645687997106,0.02632499059734376,3.4731031130442616,0.6403771312260481,1.0,0.3596228687739519,6057.040549491172,0.6365244569691924,0.05117994346058358,566.1569329359021,0.1575380074178571,0.02672658131658775,0.7481280472519587,0.985667691180039,0.985667691180039,0.40431587824206444,0.5029851743013143,0.13384318213718438,0.0,BLEND_OR_CONTAMINATED_SIGNAL
880500005,4,1,6.6025987404396735,0.20864357337253672,0.00015006415821618957,150.06415821618958,4.404572900269543,5.110968437196195,3.521299704192208,2,2,51,6.606162190565491,0.0004944651634490063,0.014619422399098551,0.21205367324971916,0.03735907849469053,0.00015006415821618957,3.407008162062801e-05,140.8454643433276,34.07008162062801,0.012250067682106477,1.3377073908860273,1.0,5.110968437196195,51,2,2,29.51643269872131,154.70647116827035,179.96975978417882,0.008564815959686722,0.17129631919373445,3.1682754436495437,1.154608137733765,0.4954914154915221,0.021112805891232034,0.002362959920010141,0.6138426347058235,0.7277942232014956,0.9054580384149787,0.27220577679850444,206.19036732123544,0.2010516024250696,0.234292851913474,566.7302260010404,0.33314496591797205,0.11492772114761532,1.0,0.40262644145922394,0.0,0.03002113163281382,0.12813629033478482,0.40262644145922394,0.2510129678950823,NO_SIGNIFICANT_SIGNAL
880000006,44,1,3.0271116695017684,0.10592339945275574,0.000967596547687187,967.596547687187,11.28410571371324,11.016787495629925,11.315436245886266,9,8,513,3.0284953955505305,0.00025217878219178593,0.01105885608388173,0.09798581965537331,0.009105211190485813,0.000967596547687187,8.574862485657995e-05,1006.0628133860525,85.74862485657995,0.031106213972246558,3.3967985657693243,1.0,11.016787495629925,513,9,9,96.91258861825558,991.7848267985069,1030.798632732319,0.743591405465731,43.16978860911027,2.20084939218685,0.30678870320818113,0.5214596131370615,0.002274552753880184,0.0008794691774634231,1.0925663405265427,0.8649165019721726,0.8937724413009944,0.13508349802782738,1118.7167148284077,0.7858746660275799,0.061827373663983116,494.1933690644054,0.09449743053184294,0.06381120155604099,0.8365586516899953,0.3537928852509125,0.3537928852509125,0.07755342666323252,0.0756537658823419,0.16587642268588232,0.0,PLANETARY_TRANSIT_CANDIDATE
880200000,32,1,12.500686729687384,0.09740233033577049,0.003394329477418654,3394.329477418654,13.94172419746167,15.48502149804227,13.809566314194221,1,1,16,12.513383593478101,0.0017238360666186087,0.012920979632834284,0.09268897671962173,0.015724044781934468,0.003394329477418654,0.0002434655448166626,3118.830018527352,243.4655448166626,0.05826087432761934,6.362087476576032,1.0,15.48502149804227,16,1,0,639.8358801260222,3690.0645917093652,3768.0708432089514,2.3663680076246365,481.93396096204515,75.13440624406482,1.0321613368778175,0.37509698984345685,0.022135272001115112,0.06426106278332078,4.292095841530821,0.7117232992151243,1.0,0.28827670078487566,4769.170099056557,0.7487332773188932,0.09986086858263024,898.9877040620827,0.19472591939612777,0.05248524793450575,0.6405436227261427,0.4304667992447154,0.30925477965359605,0.31879916231673455,0.4304667992447154,0.14062275404084607,0.0,BLEND_OR_CONTAMINATED_SIGNAL
880000040,46,1,11.941440983499406,0.15477984681910772,0.0009914670275989394,991.4670275989394,15.686835620880139,15.828774998461016,13.87542733714498,1,0,37,11.925430198427216,0.0011355727589220678,0.00879631348534027,0.14596593471918987,0.012313407033495387,0.0009914670275989394,6.320376215833078e-05,1014.3848971909091,63.203762158330775,0.031487569413959846,,1.0,15.828774998461016,37,1,0,157.66312405156023,1041.2539184180343,1052.9921801500175,0.42693040155707385,25.397244973404813,1.3713418379046773,0.7393845438378462,0.47231983637979225,0.0013831441689248006,0.0007315290785144092,0.7950370703448701,0.8474219742675682,0.8980608658038135,0.15257802573243184,1169.9803140647493,0.7865768037044787,0.071936997946988,244.4982401675032,0.1704994442250718,0.13675646386533918,0.8651681345482175,0.7475239198493715,0.7475239198493715,0.09224215114042202,0.06714421855742707,0.22014207486827975,0.0,PLANETARY_TRANSIT_CANDIDATE
880200044,31,1,8.930778571745487,0.13131722834123338,0.0007396800902178929,739.6800902178929,16.977040661920324,17.51633957811952,7.537090693534006,2,1,26,8.933147041646572,0.0012880863760803467,0.01434226423982907,0.12213218717960661,0.013292576420654652,0.0007396800902178929,4.356943621375679e-05,770.7642038342052,43.569436213756795,0.027197060323091774,,1.0,17.51633957811952,26,2,1,81.05772703717578,663.7914810957021,716.262460262584,2.9013473335132294,128.7641314443905,14.6015500109609,1.3448353961341524,0.45742474206161365,0.01974035830362774,0.04274670994439659,7.534161309764088,0.6425333276931308,0.8564696615860203,0.35746667230686924,1151.1933441235576,0.7678982778371445,0.00817735272733526,484.1931755291985,0.22558761751525436,0.163553169741056,0.708370503164012,0.8629997916591852,0.41871504363771433,0.17866175818333543,0.8629997916591852,0.2231916961932509,0.04033654450132512,BLEND_OR_CONTAMINATED_SIGNAL
880200041,28,1,11.801804588648112,0.1562383487594165,0.0030897344882183974,3089.7344882183975,16.81368207166627,18.78504581013698,12.655667143241475,3,3,90,11.806191652578892,0.003201780306657045,0.003038736829131457,0.14906250969739396,0.01409703197701284,0.0030897344882183974,0.00018376310882106493,3310.0767230227075,183.76310882106495,0.055585380166176764,6.069923514146502,,18.78504581013698,90,3,3,220.60382090861424,2910.9198764465386,3461.156733307209,2.565808291271561,475.65998206190744,46.11163031728474,0.7357224573872521,0.5106544976658542,0.014924140081652656,0.09485201221856303,6.6689352241979,0.7834603905429796,0.9867833136207174,0.21653960945702044,3943.7022286181536,0.4986171192203034,0.02065804233584064,442.86608457815595,0.1285897819622458,0.31153390278613746,1.0,0.5944658487174931,0.4874669547854794,0.2812985253282683,0.5944658487174931,0.05725894123360881,0.0,BLEND_OR_CONTAMINATED_SIGNAL
880200010,20,1,6.560165343224312,0.18105510198404717,0.0013097402178558833,1309.7402178558834,9.21955246839697,8.641193684796663,7.024322257021247,5,4,210,6.570050226123137,0.0008564586299801589,0.012685842664035451,0.19409544456025604,0.03175907075607009,0.0013097402178558833,0.00014206114910083175,1452.334768808577,142.06114910083176,0.03619033321006983,,1.0,8.641193684796663,210,5,4,101.49312478518175,1316.9428962575766,1422.8243763051037,1.31912582839918,103.66272899201188,60.17836568202355,1.1860692360627836,0.4418684778856081,0.04594679529696266,0.05288400685193268,8.409051604078025,0.6856656361965123,0.9518268922536961,0.31433436380348767,1910.1733391820599,0.617926622392805,0.06877645351514461,261.18184646262546,0.22102545273105195,0.1408791386212397,0.8450808162000772,0.8107870672423039,0.0,0.3347666941825254,0.8107870672423039,0.13769798746571166,0.0,BLEND_OR_CONTAMINATED_SIGNAL
880200012,8,1,10.591388055443371,0.2070266496460737,0.0005562669545942354,556.2669545942355,6.989358587530848,7.047207492544558,10.856005049143583,1,0,43,10.608605920655302,0.003860934300762918,0.0033853483668621577,0.2009213376225131,0.03484088551093937,0.0005562669545942354,7.958769715816648e-05,578.7446931542809,79.58769715816649,0.023585312264081545,2.5755160992377046,1.0,7.047207492544558,43,1,1,82.74259919687026,612.0084728071992,585.7587863535647,0.04664436600149924,1.5568031654779726,16.014688582747016,0.7858813753450171,0.5718822812894786,0.028789573873624765,0.08450955973453568,6.256737973081228,0.5463693729176469,0.8680693979342271,0.45363062708235313,1018.115183916212,0.5004210178806191,0.009095484756525371,305.54735996888866,0.27663184785938955,0.09814914381748654,0.9531256507270425,0.7517727620603173,0.0,0.03181772991891317,0.7517727620603173,0.3465083910361615,0.0,BLEND_OR_CONTAMINATED_SIGNAL
880600031,23,1,13.842623849993785,0.12585481632091522,0.0014428831717119605,1442.8831717119606,10.433907954700544,8.969581790307432,7.377227802503519,2,1,114,13.82795710216193,0.00016091723242019974,0.004451214309397275,0.1304543497631071,0.014994320592211877,0.0014428831717119605,0.0001382878953864963,1421.053718303635,138.28789538649633,0.03798530204844974,4.147994983690712,1.0,8.969581790307432,114,2,1,115.5984775277172,1446.1458355651805,1653.2017265977722,1.2136988039840748,105.0735347877333,16.277270047227596,3.653210780123266,0.5740937237014027,0.011281072762055186,0.002609650740087554,1.4452016136325607,0.7675603943275033,0.7760682351700325,0.23243960567249666,1879.8301506634407,0.5884000903936465,0.012692143148811078,425.30005883319586,0.2986319879685645,0.06834835281323867,0.7595180233871246,0.4256587527391332,0.4256587527391332,0.3162692646064798,0.09512313175965824,0.21183469656227205,0.0,UNCERTAIN_TRANSIT_LIKE_SIGNAL
880000024,11,1,12.836932947663193,0.20026780177611397,0.0005315830795186037,531.5830795186038,15.978658663130632,15.262575221229623,14.004193031839435,2,2,124,12.830356038068043,0.004162844697502008,0.014234871610993075,0.19775458307776947,0.028212274122262578,0.0005315830795186037,3.3268316867246526e-05,534.2337638022261,33.26831686724653,0.023056085520283005,2.517724538814904,1.0,15.262575221229623,124,2,2,64.7679207914083,479.060104186924,597.2782933003222,0.3355666363027888,10.702892754572146,0.06195680043037805,0.7278606605970729,0.40713920577248547,0.00011655149085348145,0.001681911817780332,1.3459781510040632,0.9381996073260299,0.9290031216949017,0.061800392673970084,566.599128125488,0.9235088029814168,0.04299523904089782,267.8995604882259,0.09560643986731342,0.06585286778513844,0.9823708052241513,0.7512215396747285,0.7512215396747285,0.02498770956233995,0.09138031182900322,0.0,0.036903818167648365,PLANETARY_TRANSIT_CANDIDATE
880000044,65,1,1.2511262741451037,0.050434599475710315,0.0002815482058733206,281.5482058733206,13.858508117453896,13.84158425783313,14.147397244205935,22,21,1496,1.251566443403058,0.0001392921869925694,0.004583342471300921,0.05185028560458501,0.007106235381981443,0.0002815482058733206,2.0315910160540933e-05,286.9956944046204,20.315910160540934,0.016779398257187907,1.8323102896849195,1.0,13.84158425783313,1496,22,22,6.930368562560826,281.8106495701305,301.1669030177786,0.8085179015314138,16.170358030628275,1.607128813634125,0.33093563154403466,0.49268444926564614,0.005708183465950531,0.0012190002647334214,1.9167347161510413,0.9836035353291324,0.9350179982084829,0.01639646467086764,286.2415554241672,0.9420379044263514,0.03496455887585239,245.94897180856145,0.026894984488477006,0.010871474670879774,0.7726283267935369,0.6072559620356826,0.6072559620356826,0.16842299710811343,0.23394416630634485,0.008364531664223815,0.03404099465882099,PLANETARY_TRANSIT_CANDIDATE
880000005,52,1,11.08190241985466,0.15240705717276437,0.000543818050286924,543.8180502869241,17.637005221721463,17.23977351352257,11.678592892066058,3,3,69,11.066256997698245,0.0041426064394008725,0.00536760771236605,0.15398242061444287,0.01605410647858211,0.000543818050286924,3.083392239500877e-05,504.17777377810893,30.833922395008774,0.023319906738383925,2.5465338158315247,1.0,17.23977351352257,69,3,2,72.96030905329941,503.6374256589128,582.4451686895558,0.7810980477614724,25.486513044993995,2.8014549133638393,0.2349788323484675,0.46608933648675394,0.0051514562855825815,0.0008318567270196445,0.7143521789354217,1.0,0.9916414662974522,0.0,543.8180502869241,0.766074347770299,0.07037046783638642,401.18827318398826,0.10344835780220424,0.06286464780182605,0.8689761242048599,0.9001122074366241,0.9001122074366241,0.018295848339442367,0.13989751229271552,0.16622350041752454,0.0021439723418196607,PLANETARY_TRANSIT_CANDIDATE
880300033,46,1,12.594950118303021,1.5,0.000639212901815673,639.212901815673,5.049804507441399,5.346509651080596,6.513243253806821,2,2,50,12.60303397814766,0.004948519024522014,0.0005812958458550377,1.5624073812768562,0.04181987077942809,0.000639212901815673,0.00012658171239574283,606.6836469316478,126.58171239574284,0.02528266010165214,2.760866483100414,,5.346509651080596,50,2,1,38.72591436189698,595.1892779042357,720.558874079437,0.8673977231160444,33.26710893727886,22.50604081717276,0.44080013353241365,0.5394072798669591,0.03520899023352743,0.0006878829252399066,0.6584013302403711,0.8832397571242996,0.8915570794521255,0.11676024287570042,723.7139142115358,0.01,0.019022029732224208,142.807949427277,0.3979855677883085,0.1672919791092357,0.6908353385145649,0.5847243561517088,0.09409753380642354,0.2594108634935435,0.0,0.5847243561517088,0.18748696157260836,STELLAR_VARIABILITY
880600006,14,1,11.838746350776034,0.20331243612639793,0.0002181010284842889,218.10102848428892,4.5,4.660947118562418,6.2701227602336855,2,1,96,11.833347376823154,0.002451204983233343,0.004906550319410421,0.19038776698398932,0.024936279359595494,0.0002181010284842889,4.846689521873087e-05,218.4341214723039,48.46689521873087,0.014768243920124319,1.6126922360775757,1.0,4.660947118562418,96,2,2,28.69312778806941,238.04602700437795,294.0537610424063,2.6485336230557617,52.970672461115235,0.8401185396037046,2.311912412472129,0.4486917894176044,0.0038519696373840034,0.0007774553465280465,2.8860731403068582,0.939732068895057,0.8932834240733585,0.060267931104942996,232.08852363709744,0.4910526484051187,0.08753739679238273,634.9335160751201,0.24085462941836733,0.1806139731993901,0.505373513611307,0.39866465567104376,0.0,0.39866465567104376,0.2673929962442732,0.13965542175224877,0.37241581954363095,UNCERTAIN_TRANSIT_LIKE_SIGNAL
880600000,14,1,9.286193909627771,0.12203132918128336,0.0004921882967957533,492.18829679575333,8.991108141376241,10.494905295997944,6.323823160687147,2,1,72,9.288872669922332,0.0025732630510212117,0.010953834510113137,0.12761957859172224,0.013932056603643266,0.0004921882967957533,5.474167244532948e-05,529.2500568991981,54.74167244532948,0.022185317144358188,2.4226366321639143,1.0,10.494905295997944,72,2,1,31.570401807310994,474.48227369627847,565.5099942561363,0.0,0.0,0.0,0.09467520906195848,0.6358519920127642,0.0,0.0010622616382681502,4.1710002295143696,0.7984531357527583,0.7417788183892804,0.20154686424724166,616.4272826503869,0.1984774798429504,0.0024401840862535162,342.6209765166844,0.028579104485547818,0.12564222784545148,0.7533272450285597,0.4125352741857813,0.0,0.10888845383351982,0.4125352741857813,0.07771530514805874,0.0,UNCERTAIN_TRANSIT_LIKE_SIGNAL
880300008,20,1,3.552585221028006,0.6938495798742059,0.0014010615828077492,1401.0615828077493,9.800174014103295,8.447444751200235,5.987585224081163,6,6,204,3.5505105402830197,0.0016626003556557208,0.003710631422184343,0.6963609618577393,0.07691992284619212,0.0014010615828077492,0.00014296292910630982,1263.6341362022652,142.96292910630984,0.037430757176521945,,1.0,8.447444751200235,204,6,6,114.25015074871482,1324.7958134140345,1512.6180685240931,2.1011180873366153,176.62774998658975,46.3323890164106,0.7750482523440001,0.5249618063040373,0.03306948786901984,0.0007967465103552924,0.5886177003219839,0.9103721457021023,0.9802119554236719,0.08962785429789766,1538.998737408881,0.33563409727185123,0.07582550810968883,157.37389022489575,0.18,0.03001504914468929,0.9795680247269994,0.308703478590974,0.308703478590974,0.18826258178396232,0.17827200902060575,0.12160713550012506,0.11542759040803528,STELLAR_VARIABILITY
880000042,29,1,3.8856517144716975,0.06090671854253314,0.000605495795626571,605.495795626571,12.655423771703283,11.083200137992113,11.360353791004954,5,5,330,3.8837275336718307,0.0008211172416789848,0.008840789612321763,0.05548992942164856,0.004132375595184843,0.000605495795626571,4.784476652456481e-05,638.3108166014804,47.84476652456481,0.02460682416783139,2.687065199127188,,11.083200137992113,330,5,5,61.93139802097562,519.7117306697677,622.9750956204142,0.6869854379869852,24.95800766146787,7.713417773890288,0.7175917819459344,0.4733700637019288,0.012739011285633112,0.001695997584832045,1.1664964681924026,0.9600193641956938,0.9415689623944762,0.03998063580430622,630.7120649944978,0.8145561980670889,0.03757393069665753,438.9263338624871,0.00522785940430949,0.016958829134774853,0.892092766304668,0.49751924330740155,0.49751924330740155,0.09597064747286221,0.16937693722523445,0.0,0.0,PLANETARY_TRANSIT_CANDIDATE
